Time (s),Channel 1 (V),Channel 2 (V)
0.012515,4.953335003108483,0.2645874961069863
0.0125175,4.957024146650562,0.2682774479065805
0.01252,4.953335003108483,0.2608975443073849
0.0125225,4.953335003108483,0.2608975443073849
0.012525,4.953335003108483,0.2572075925077872
0.0125275,4.953335003108483,0.2608975443073849
0.01253,4.953335003108483,0.2608975443073849
0.0125325,4.953335003108483,0.2645874961069863
0.012535,4.95333500310848,0.2645874961069863
0.0125375,4.9496458595664,0.2645874961069863
0.01254,4.957024146650566,0.2645874961069863
0.0125425,4.960713290192645,0.2572075925077839
0.012545,4.957024146650566,0.2572075925077839
0.0125475,4.9496458595664,0.2572075925077839
0.01255,4.9496458595664,0.2608975443073849
0.0125525,4.953335003108483,0.2608975443073882
0.012555,4.953335003108483,0.2645874961069863
0.0125575,4.953335003108483,0.2682774479065873
0.01256,4.957024146650566,0.2682774479065873
0.0125625,4.957024146650566,0.2608975443073849
0.012565,4.964402433734731,0.2645874961069863
0.0125675,4.957024146650566,0.2608975443073849
0.01257,4.953335003108487,0.2608975443073882
0.0125725,4.957024146650566,0.2645874961069863
0.012575,4.953335003108483,0.2645874961069863
0.0125775,4.953335003108483,0.2645874961069863
0.01258,4.957024146650566,0.2645874961069863
0.0125825,4.957024146650566,0.2645874961069863
0.012585,4.957024146650566,0.2572075925077839
0.0125875,4.953335003108483,0.2572075925077839
0.01259,4.953335003108483,0.2572075925077839
0.0125925,4.9496458595664,0.2572075925077839
0.012595,4.953335003108483,0.2572075925077839
0.0125975,4.957024146650573,0.2572075925077839
0.0126,4.964402433734731,0.2572075925077839
0.0126025,4.957024146650566,0.2608975443073849
0.012605,4.949645859566403,0.2608975443073815
0.0126075,4.953335003108483,0.2572075925077839
0.01261,4.957024146650566,0.2572075925077839
0.0126125,4.953335003108483,0.2608975443073849
0.012615,4.957024146650562,0.2608975443073882
0.0126175,4.953335003108483,0.2645874961069863
0.01262,4.957024146650566,0.2608975443073849
0.0126225,4.953335003108483,0.2572075925077839
0.012625,4.957024146650566,0.2572075925077839
0.0126275,4.953335003108483,0.2608975443073849
0.01263,4.9496458595664,0.2572075925077839
0.0126325,4.953335003108487,0.2608975443073882
0.012635,4.957024146650566,0.2645874961069863
0.0126375,4.960713290192649,0.2608975443073849
0.01264,4.957024146650566,0.2572075925077839
0.0126425,4.953335003108483,0.2572075925077806
0.012645,4.953335003108483,0.2535176407081825
0.0126475,4.960713290192649,0.2572075925077839
0.01265,4.960713290192642,0.2572075925077806
0.0126525,4.953335003108483,0.2535176407081825
0.012655,4.957024146650566,0.2572075925077839
0.0126575,4.957024146650566,0.2572075925077839
0.01266,4.957024146650566,0.2535176407081825
0.0126625,4.957024146650566,0.2535176407081825
0.012665,4.957024146650566,0.2608975443073849
0.0126675,4.957024146650566,0.2535176407081825
0.01267,4.957024146650566,0.2535176407081825
0.0126725,4.953335003108483,0.2608975443073849
0.012675,4.953335003108483,0.2608975443073849
0.0126775,4.960713290192649,0.2608975443073815
0.01268,4.960713290192649,0.2572075925077839
0.0126825,4.960713290192649,0.2535176407081825
0.012685,4.957024146650566,0.2572075925077839
0.0126875,4.960713290192645,0.2535176407081858
0.01269,4.957024146650566,0.2572075925077839
0.0126925,4.960713290192649,0.2535176407081825
0.012695,4.960713290192649,0.2572075925077872
0.0126975,4.960713290192649,0.2608975443073849
0.0127,4.960713290192649,0.2608975443073849
0.0127025,4.957024146650566,0.2645874961069863
0.012705,4.95702414665057,0.2608975443073815
0.0127075,4.960713290192649,0.2572075925077839
0.01271,4.957024146650566,0.2608975443073849
0.0127125,4.957024146650559,0.2572075925077839
0.012715,4.9496458595664,0.2572075925077839
0.0127175,4.960713290192649,0.2572075925077839
0.01272,4.957024146650566,0.2572075925077839
0.0127225,4.957024146650566,0.2608975443073815
0.012725,4.957024146650566,0.2572075925077839
0.0127275,4.960713290192649,0.2608975443073849
0.01273,4.957024146650566,0.2572075925077839
0.0127325,4.953335003108483,0.2535176407081825
0.012735,4.953335003108483,0.2572075925077839
0.0127375,4.960713290192649,0.2535176407081825
0.01274,4.95702414665057,0.2608975443073815
0.0127425,4.960713290192649,0.2572075925077839
0.012745,4.957024146650566,0.2572075925077839
0.0127475,4.960713290192649,0.2608975443073849
0.01275,4.957024146650559,0.2572075925077872
0.0127525,4.9496458595664,0.2608975443073849
0.012755,4.957024146650566,0.2608975443073849
0.0127575,4.960713290192645,0.2572075925077806
0.01276,4.957024146650566,0.2535176407081825
0.0127625,4.960713290192649,0.2572075925077839
0.012765,4.960713290192649,0.2572075925077839
0.0127675,4.95702414665057,0.2572075925077872
0.01277,4.960713290192649,0.2608975443073849
0.0127725,4.957024146650566,0.2608975443073849
0.012775,4.95702414665057,0.264587496106983
0.0127775,4.960713290192649,0.2608975443073849
0.01278,4.957024146650566,0.2608975443073849
0.0127825,4.960713290192649,0.2608975443073849
0.012785,4.960713290192649,0.2535176407081858
0.0127875,4.960713290192649,0.2572075925077839
0.01279,4.953335003108483,0.2572075925077839
0.0127925,4.953335003108483,0.2645874961069863
0.012795,4.957024146650566,0.2645874961069863
0.0127975,4.960713290192649,0.2645874961069863
0.0128,4.964402433734731,0.2682774479065873
0.0128025,4.960713290192649,0.2572075925077872
0.012805,4.960713290192649,0.2608975443073849
0.0128075,4.960713290192649,0.2608975443073849
0.01281,4.964402433734731,0.2608975443073849
0.0128125,4.95702414665057,0.2645874961069863
0.012815,4.960713290192649,0.2645874961069863
0.0128175,4.960713290192649,0.2682774479065873
0.01282,4.957024146650566,0.2682774479065839
0.0128225,4.957024146650566,0.2645874961069863
0.012825,4.960713290192649,0.2608975443073849
0.0128275,4.957024146650566,0.2608975443073849
0.01283,4.95702414665057,0.2608975443073849
0.0128325,4.960713290192649,0.2608975443073849
0.012835,4.957024146650566,0.2682774479065873
0.0128375,4.960713290192649,0.2645874961069863
0.01284,4.960713290192649,0.2645874961069863
0.0128425,4.960713290192649,0.2645874961069863
0.012845,4.964402433734731,0.2572075925077839
0.0128475,4.960713290192652,0.2608975443073882
0.01285,4.964402433734731,0.2645874961069863
0.0128525,4.957024146650566,0.2608975443073849
0.012855,4.960713290192649,0.2608975443073849
0.0128575,4.960713290192649,0.2682774479065873
0.01286,4.960713290192649,0.2682774479065873
0.0128625,4.960713290192649,0.2645874961069863
0.012865,4.960713290192652,0.264587496106983
0.0128675,4.964402433734731,0.2608975443073849
0.01287,4.960713290192649,0.2608975443073849
0.0128725,4.964402433734731,0.2608975443073849
0.012875,4.960713290192652,0.2608975443073882
0.0128775,4.964402433734731,0.2645874961069863
0.01288,4.960713290192649,0.2608975443073849
0.0128825,4.960713290192652,0.2608975443073849
0.012885,4.964402433734731,0.2608975443073849
0.0128875,4.957024146650566,0.2498276889085815
0.01289,4.960713290192649,0.2461377371089801
0.0128925,4.960713290192649,0.2535176407081825
0.012895,4.960713290192649,0.2535176407081825
0.0128975,4.960713290192649,0.2461377371089801
0.0129,4.960713290192649,0.2461377371089801
0.0129025,4.960713290192649,0.2461377371089801
0.012905,4.964402433734731,0.2498276889085815
0.0129075,4.960713290192649,0.2461377371089801
0.01291,4.960713290192649,0.2498276889085849
0.0129125,4.960713290192649,0.2535176407081825
0.012915,4.960713290192649,0.2572075925077839
0.0129175,4.960713290192649,0.2535176407081825
0.01292,4.960713290192649,0.2498276889085815
0.0129225,4.960713290192649,0.2498276889085815
0.012925,4.960713290192649,0.2498276889085815
0.0129275,4.964402433734731,0.2498276889085782
0.01293,4.964402433734731,0.2461377371089801
0.0129325,4.957024146650566,0.2498276889085815
0.012935,4.964402433734731,0.2572075925077839
0.0129375,4.960713290192652,0.2572075925077806
0.01294,4.964402433734731,0.2535176407081825
0.0129425,4.964402433734731,0.2535176407081825
0.012945,4.960713290192649,0.2498276889085815
0.0129475,4.960713290192649,0.2498276889085815
0.01295,4.960713290192649,0.2461377371089801
0.0129525,4.960713290192649,0.2535176407081825
0.012955,4.964402433734731,0.2535176407081825
0.0129575,4.964402433734731,0.2535176407081825
0.01296,4.968091577276815,0.2535176407081825
0.0129625,4.968091577276815,0.2498276889085815
0.012965,4.964402433734735,0.2498276889085849
0.0129675,4.968091577276815,0.2535176407081825
0.01297,4.964402433734731,0.2461377371089801
0.0129725,4.960713290192652,0.2535176407081792
0.012975,4.964402433734731,0.2498276889085815
0.0129775,4.964402433734731,0.2572075925077839
0.01298,4.968091577276815,0.2535176407081825
0.0129825,4.964402433734728,0.2498276889085815
0.012985,4.960713290192649,0.2498276889085815
0.0129875,4.964402433734731,0.2498276889085815
0.01299,4.968091577276808,0.2572075925077872
0.0129925,4.960713290192649,0.2608975443073849
0.012995,4.960713290192649,0.2572075925077839
0.0129975,4.968091577276815,0.2608975443073849
0.013,4.960713290192649,0.2572075925077806
0.0130025,4.960713290192649,0.2535176407081825
0.013005,4.964402433734731,0.2535176407081825
0.0130075,4.964402433734728,0.2572075925077806
0.01301,4.960713290192649,0.2535176407081825
0.0130125,4.960713290192649,0.2572075925077839
0.013015,4.964402433734731,0.2572075925077839
0.0130175,4.968091577276815,0.2572075925077839
0.01302,4.968091577276815,0.2572075925077839
0.0130225,4.957024146650566,0.2572075925077839
0.013025,4.964402433734731,0.2572075925077839
0.0130275,4.960713290192649,0.2572075925077872
0.01303,4.960713290192649,0.2608975443073849
0.0130325,4.957024146650566,0.2572075925077839
0.013035,4.964402433734728,0.2572075925077806
0.0130375,4.960713290192649,0.2535176407081825
0.01304,4.964402433734731,0.2572075925077839
0.0130425,4.964402433734731,0.2572075925077839
0.013045,4.964402433734731,0.2572075925077806
0.0130475,4.964402433734731,0.2535176407081825
0.01305,4.957024146650566,0.2535176407081825
0.0130525,4.964402433734731,0.2572075925077839
0.013055,4.964402433734731,0.2572075925077839
0.0130575,4.960713290192649,0.2572075925077839
0.01306,4.964402433734731,0.2572075925077839
0.0130625,4.964402433734728,0.2535176407081825
0.013065,4.960713290192649,0.2535176407081825
0.0130675,4.960713290192649,0.2572075925077839
0.01307,4.960713290192649,0.2572075925077839
0.0130725,4.960713290192649,0.2572075925077839
0.013075,4.964402433734731,0.2572075925077839
0.0130775,4.964402433734731,0.2572075925077839
0.01308,4.964402433734731,0.2535176407081825
0.0130825,4.964402433734731,0.2535176407081825
0.013085,4.960713290192649,0.2535176407081825
0.0130875,4.964402433734731,0.2498276889085815
0.01309,4.960713290192645,0.2461377371089801
0.0130925,4.957024146650566,0.2461377371089801
0.013095,4.968091577276815,0.2498276889085815
0.0130975,4.964402433734731,0.2498276889085782
0.0131,4.964402433734731,0.2461377371089801
0.0131025,4.960713290192649,0.2461377371089801
0.013105,4.968091577276815,0.2424477853093792
0.0131075,4.95702414665057,0.2461377371089768
0.01311,4.960713290192649,0.2424477853093792
0.0131125,4.960713290192649,0.2461377371089801
0.013115,4.957024146650573,0.2461377371089801
0.0131175,4.964402433734731,0.2461377371089801
0.01312,4.960713290192649,0.2461377371089801
0.0131225,4.964402433734731,0.2424477853093792
0.013125,4.964402433734728,0.2461377371089768
0.0131275,4.960713290192649,0.2424477853093792
0.01313,4.957024146650566,0.2424477853093792
0.0131325,4.960713290192649,0.2461377371089801
0.013135,4.964402433734724,0.2461377371089801
0.0131375,4.957024146650566,0.2461377371089801
0.01314,4.957024146650566,0.2461377371089801
0.0131425,4.960713290192645,0.2461377371089801
0.013145,4.957024146650566,0.2461377371089801
0.0131475,4.960713290192649,0.2461377371089801
0.01315,4.960713290192649,0.2424477853093792
0.0131525,4.957024146650566,0.2424477853093859
0.013155,4.957024146650566,0.2498276889085815
0.0131575,4.957024146650566,0.2461377371089801
0.01316,4.960713290192649,0.2498276889085782
0.0131625,4.960713290192649,0.2461377371089801
0.013165,4.957024146650566,0.2424477853093792
0.0131675,4.957024146650566,0.2461377371089801
0.01317,4.960713290192645,0.2498276889085782
0.0131725,4.957024146650566,0.2461377371089801
0.013175,4.960713290192649,0.2461377371089801
0.0131775,4.957024146650566,0.2461377371089801
0.01318,4.957024146650566,0.2461377371089801
0.0131825,4.957024146650566,0.2424477853093792
0.013185,4.953335003108483,0.2461377371089801
0.0131875,4.957024146650562,0.2424477853093892
0.01319,4.953335003108483,0.2535176407081825
0.0131925,4.9496458595664,0.2608975443073849
0.013195,4.957024146650566,0.2645874961069863
0.0131975,4.953335003108487,0.2682774479065839
0.0132,4.957024146650566,0.2645874961069863
0.0132025,4.957024146650566,0.2608975443073849
0.013205,4.953335003108483,0.2608975443073882
0.0132075,4.953335003108483,0.2645874961069863
0.01321,4.9496458595664,0.2572075925077839
0.0132125,4.957024146650566,0.2645874961069863
0.013215,4.95702414665057,0.2645874961069896
0.0132175,4.960713290192649,0.2682774479065873
0.01322,4.957024146650566,0.2572075925077839
0.0132225,4.957024146650562,0.2608975443073849
0.013225,4.953335003108483,0.2608975443073849
0.0132275,4.957024146650566,0.2608975443073849
0.01323,4.953335003108483,0.2608975443073849
0.0132325,4.957024146650566,0.264587496106983
0.013235,4.957024146650566,0.2608975443073849
0.0132375,4.957024146650566,0.2645874961069863
0.01324,4.960713290192649,0.2608975443073849
0.0132425,4.953335003108483,0.2608975443073849
0.013245,4.953335003108483,0.2572075925077839
0.0132475,4.957024146650566,0.2608975443073849
0.01325,4.957024146650562,0.264587496106983
0.0132525,4.953335003108483,0.2608975443073849
0.013255,4.953335003108483,0.2645874961069863
0.0132575,4.957024146650566,0.2645874961069863
0.01326,4.953335003108483,0.2645874961069863
0.0132625,4.953335003108483,0.2645874961069863
0.013265,4.9496458595664,0.2645874961069863
0.0132675,4.95333500310848,0.2572075925077872
0.01327,4.9496458595664,0.2608975443073849
0.0132725,4.9496458595664,0.2608975443073849
0.013275,4.9496458595664,0.2608975443073849
0.0132775,4.953335003108487,0.2608975443073849
0.01328,4.957024146650566,0.2608975443073849
0.0132825,4.953335003108483,0.2572075925077839
0.013285,4.95333500310848,0.2572075925077872
0.0132875,4.9496458595664,0.2608975443073849
0.01329,4.9496458595664,0.2645874961069863
0.0132925,4.9496458595664,0.2645874961069863
0.013295,4.957024146650559,0.2645874961069863
0.0132975,4.9496458595664,0.2645874961069863
0.0133,4.953335003108483,0.2645874961069863
0.0133025,4.957024146650566,0.2608975443073849
0.013305,4.95333500310848,0.2608975443073882
0.0133075,4.9496458595664,0.2645874961069863
0.01331,4.945956716024317,0.2645874961069863
0.0133125,4.953335003108483,0.2645874961069863
0.013315,4.953335003108483,0.2645874961069863
0.0133175,4.957024146650566,0.2645874961069863
0.01332,4.953335003108483,0.2608975443073849
0.0133225,4.957024146650559,0.2608975443073882
0.013325,4.9496458595664,0.2645874961069863
0.0133275,4.953335003108483,0.2645874961069863
0.01333,4.95333500310848,0.2608975443073916
0.0133325,4.9496458595664,0.2682774479065873
0.013335,4.953335003108483,0.2682774479065873
0.0133375,4.953335003108483,0.2645874961069863
0.01334,4.95333500310848,0.264587496106983
0.0133425,4.9496458595664,0.2608975443073849
0.013345,4.9496458595664,0.2645874961069863
0.0133475,4.953335003108483,0.2608975443073849
0.01335,4.953335003108483,0.2645874961069863
0.0133525,4.9496458595664,0.2682774479065873
0.013355,4.953335003108483,0.2682774479065873
0.0133575,4.953335003108476,0.2682774479065839
0.01336,4.945956716024317,0.2645874961069863
0.0133625,4.9496458595664,0.2608975443073849
0.013365,4.945956716024317,0.2645874961069863
0.0133675,4.9496458595664,0.2645874961069863
0.01337,4.9496458595664,0.2645874961069863
0.0133725,4.9496458595664,0.2682774479065873
0.013375,4.949645859566396,0.2682774479065839
0.0133775,4.945956716024317,0.2645874961069863
0.01338,4.953335003108483,0.2719673997061887
0.0133825,4.9496458595664,0.2645874961069863
0.013385,4.953335003108483,0.2645874961069796
0.0133875,4.953335003108483,0.2572075925077839
0.01339,4.9496458595664,0.2645874961069863
0.0133925,4.945956716024321,0.2645874961069863
0.013395,4.9496458595664,0.2645874961069863
0.0133975,4.953335003108483,0.2645874961069863
0.0134,4.9496458595664,0.2645874961069863
0.0134025,4.95333500310848,0.264587496106983
0.013405,4.9496458595664,0.2608975443073849
0.0134075,4.9496458595664,0.2608975443073849
0.01341,4.945956716024317,0.2608975443073849
0.0134125,4.9496458595664,0.2608975443073849
0.013415,4.9496458595664,0.2645874961069863
0.0134175,4.953335003108483,0.2682774479065873
0.01342,4.957024146650559,0.2645874961069863
0.0134225,4.9496458595664,0.2645874961069863
0.013425,4.953335003108483,0.2608975443073849
